1,0,103,185,87,213,2,4,0,68,-1,1,-1,-1,1.27,3132,422,1464,-1,-1,-1,-1,-1,-1,1246,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,4502,4502,75,0,75,4427,14,4413,4502,4441,0,6,14,0,0,41,3191,1559,0,7,9,61,23,71,36,54,511,55,235,137,280,54,26,0,1632,0,0,0,16,16,42,33,19,479,164,256,282,236,63,18,8,1833,93,135,121,91,112,137,101,168,87,219,196,171,105,7,8,82,0.3146259,0.1479592,0.3622449,0.1751701,663,0,1,57,0.9955167,0.001345,0.0031383,0,0,0.2146662,0.3538076,0.3102476,0.0507365,0.0736498,0.066012,0.0496454,0.061102,0.0747409,0.0551009,0.091653,0.0474632,0.1194763,0.1069285,0.0932897,0.0572831,0.0038189,0.0043644,0.0447354,54657.66474,0.0937361,0.1820068,422,19,1209,1,1414,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,87,162,109,244,1,10,0,50,-1,0,-1,-1,1.27,2559,534,893,-1,-1,-1,-1,-1,-1,1132,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,3886,3886,0,0,0,3886,65,3821,3886,3697,49,24,42,0,14,60,2608,1316,14,0,12,37,30,30,18,73,496,96,141,119,192,35,8,15,1292,14,0,0,24,33,26,22,31,506,101,191,129,152,60,3,0,1423,34,41,65,114,76,83,100,127,137,180,187,165,55,15,24,20,0.269103,0.1810631,0.4053156,0.1445183,663,0,1,57,0.9662833,0.0062729,0.0109775,0.0128071,0.0036592,0.1782975,0.2979294,0.3842025,0.0238932,0.0288124,0.0456781,0.0801124,0.0534083,0.0583275,0.0702741,0.0892481,0.0962755,0.1264933,0.1314125,0.1159522,0.0386507,0.0105411,0.0168658,0.0140548,55100.14,0.1374164,0.1827957,534,19,1209,2,1415,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,106,168,119,348,0,8,0,79,-1,0,-1,-1,1.27,3420,854,1529,-1,-1,-1,-1,-1,-1,1037,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,6716,6716,488,0,488,6228,14,6214,6716,6537,4,41,0,0,0,134,4581,2202,18,0,18,103,104,74,52,60,848,122,246,141,279,130,7,0,2379,7,0,34,96,71,110,44,60,882,190,260,295,277,42,11,0,2648,108,182,133,167,153,190,172,161,121,399,367,310,78,59,42,6,0.2267206,0.1605938,0.4696356,0.1430499,828,0,1,57,0.9931632,0.0062291,0,0.0006077,0,0.1628465,0.2737394,0.3776468,0.0407855,0.0687311,0.0502266,0.0630665,0.0577795,0.0717523,0.0649547,0.0608006,0.0456949,0.1506798,0.1385952,0.1170695,0.0294562,0.022281,0.015861,0.0022659,52168.61704,0.127159,0.1991205,854.0001,19,1209,3,1416,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,1,26,53,28,62,0,0,1,15,-1,0,-1,-1,1.27,761,119,351,-1,-1,-1,-1,-1,-1,291,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,1017,1017,0,0,0,1017,12,1005,1017,1009,0,0,5,0,0,3,754,386,8,0,0,8,0,12,3,10,105,26,54,21,93,36,5,5,368,3,3,0,2,0,9,0,7,92,34,67,24,78,43,6,0,423,16,14,21,47,28,31,9,21,18,27,79,57,12,26,11,6,0.3136095,0.1656805,0.3668639,0.1538462,186,0,1,57,0.995069,0,0.004931,0,0,0.3527851,0.2997347,0.2612732,0.0378251,0.0330969,0.0496454,0.1111111,0.0661939,0.073286,0.0212766,0.0496454,0.0425532,0.0638298,0.1867612,0.1347518,0.0283688,0.0614657,0.0260047,0.0141844,60230.49577,0.1170108,0.1836025,119,19,1209,4,1417,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,1,170,299,137,453,1,17,0,115,-1,0,-1,-1,1.27,5022,675,2149,-1,-1,-1,-1,-1,-1,2198,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,6803,6803,3958,0,3958,2845,0,2845,6803,6644,0,12,64,0,8,75,4994,2408,0,9,0,45,8,13,62,41,548,158,336,188,596,220,135,49,2586,0,0,8,13,8,23,33,50,691,218,475,326,550,175,16,0,2773,132,102,135,156,183,205,182,165,163,250,310,359,146,50,75,160,0.2823418,0.1293673,0.427762,0.1605288,1193,0,1,57,0.9875149,0.0017836,0.0095125,0,0.0011891,0.3486183,0.3406087,0.2480977,0.0476019,0.0367833,0.0486837,0.0562568,0.0659935,0.0739272,0.0656329,0.0595023,0.0587811,0.0901551,0.1117923,0.1294627,0.0526506,0.018031,0.0270465,0.0576992,63561.12537,0.0992209,0.1718697,675,19,1209,5,1418,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,1,53,176,69,227,1,5,0,41,-1,1,-1,-1,1.27,2059,467,879,-1,-1,-1,-1,-1,-1,713,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,3060,3060,0,0,0,3060,103,2957,3060,3008,6,10,8,0,4,24,2137,1070,6,0,0,48,21,35,9,21,315,64,178,88,165,92,16,12,1067,14,0,3,31,7,21,16,35,318,77,162,115,188,52,28,0,1161,36,49,44,61,69,81,51,87,91,161,163,126,50,43,25,24,0.3352381,0.1314286,0.4323809,0.1009524,574,0,1,57,0.9907773,0.0032938,0.002635,0.0019763,0.0013175,0.258774,0.3200749,0.2962096,0.0310078,0.042205,0.0378984,0.0525409,0.0594315,0.0697674,0.0439276,0.0749354,0.0783807,0.1386736,0.1403962,0.1085271,0.0430663,0.037037,0.0215332,0.0206718,59580.10332,0.1526144,0.1858189,467,19,1209,6,1419,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,289,520,298,916,5,28,0,265,-1,4,-1,-1,1.27,7873,2177,3428,-1,-1,-1,-1,-1,-1,2268,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,16411,16411,15589,0,15589,822,13,809,16411,15784,59,108,153,7,59,241,11295,5338,18,23,84,215,127,278,134,164,1842,349,709,264,752,261,103,15,5957,37,14,18,249,154,179,214,140,2064,570,765,467,757,263,51,15,6727,633,472,489,532,489,520,463,484,409,610,679,550,224,58,42,73,0.257044,0.147306,0.4527929,0.1428571,2325,0,1,57,0.9761286,0.006679,0.009462,0.0036487,0.0040816,0.1962815,0.2765826,0.3458167,0.0940984,0.070165,0.0726921,0.0790843,0.0726921,0.0773004,0.0688271,0.0719489,0.0607998,0.0906794,0.1009365,0.0817601,0.0332986,0.008622,0.0062435,0.0108518,45056.86057,0.1326549,0.2068425,2177,19,1209,7,1420,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,148,243,148,415,1,5,1,96,-1,2,-1,-1,1.27,3719,673,1517,-1,-1,-1,-1,-1,-1,1529,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,5943,5943,0,0,0,5943,31,5912,5943,5791,13,0,42,0,7,90,4224,2064,19,6,6,78,37,22,39,25,572,161,336,126,359,143,76,59,2160,0,7,18,56,14,41,29,30,721,192,316,95,435,154,43,9,2447,147,129,100,198,189,211,194,112,79,257,231,255,137,30,103,75,0.254717,0.1551363,0.4350105,0.1551363,1059,0,1,57,0.9894071,0,0.0071758,0.0022211,0.001196,0.3025568,0.2902462,0.306108,0.0600736,0.0527176,0.0408664,0.0809154,0.0772374,0.086228,0.0792807,0.0457703,0.0322844,0.1050266,0.0944013,0.1042092,0.0559869,0.0122599,0.0420924,0.0306498,57920.92364,0.1132425,0.1824609,673,19,1209,8,1421,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,52,116,41,130,0,3,0,26,-1,0,-1,-1,1.27,1153,279,477,-1,-1,-1,-1,-1,-1,397,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,1929,1929,0,0,0,1929,16,1913,1929,1856,0,9,8,0,8,48,1279,614,0,0,6,14,18,25,19,30,190,44,74,27,97,46,10,14,665,0,0,0,5,9,7,24,24,183,39,111,68,115,65,13,2,702,47,25,34,26,44,44,32,64,64,81,83,107,25,8,7,11,0.3421829,0.120944,0.3834808,0.1533923,368,0,1,57,0.9867092,0.0047847,0.0042531,0,0.0042531,0.2830336,0.2838155,0.2916341,0.0669516,0.0356125,0.048433,0.037037,0.0626781,0.0626781,0.045584,0.0911681,0.0911681,0.1153846,0.1182336,0.1524217,0.0356125,0.011396,0.0099715,0.0156695,54586.89449,0.1446345,0.1973917,279,19,1209,9,1422,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,49,156,56,224,1,26,0,45,-1,1,-1,-1,1.27,1811,325,707,-1,-1,-1,-1,-1,-1,779,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,2581,2581,26,0,26,2555,37,2518,2581,2524,7,14,0,0,0,36,1746,853,0,0,0,34,30,33,16,33,272,67,108,68,103,72,11,6,893,4,0,0,8,8,7,27,18,281,76,176,87,142,48,7,4,961,17,52,38,41,61,62,82,74,72,74,159,130,39,20,23,17,0.3216495,0.1154639,0.4618557,0.1010309,558,0,1,57,0.9917485,0.005501,0,0.0027505,0,0.2250859,0.3333333,0.3167239,0.0176899,0.0541103,0.0395421,0.0426639,0.0634755,0.0645161,0.0853278,0.0770031,0.074922,0.0770031,0.1654527,0.1352758,0.0405827,0.0208117,0.0239334,0.0176899,58772.11266,0.1259202,0.1833474,325,19,1209,10,1423,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,4,93,160,97,230,0,12,0,46,-1,1,-1,-1,1.27,1874,484,677,-1,-1,-1,-1,-1,-1,713,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,3477,3477,2335,0,2335,1142,24,1118,3477,3394,0,8,11,0,11,53,2451,1238,2,0,0,72,76,37,35,72,395,75,116,106,169,69,8,6,1213,8,2,6,51,27,46,30,38,498,90,145,90,146,36,0,0,1346,65,85,78,124,122,99,66,88,64,197,204,91,34,14,12,3,0.2758621,0.1672414,0.3965517,0.1603448,643,0,1,57,0.9912383,0.0023364,0.0032126,0,0.0032126,0.1770706,0.253774,0.3643411,0.0482912,0.0631501,0.0579495,0.0921248,0.0906389,0.0735513,0.0490342,0.0653789,0.0475483,0.1463596,0.1515602,0.0676077,0.02526,0.0104012,0.0089153,0.0022288,46591.75165,0.1392005,0.209659,484,19,1209,11,1424,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,16,41,13,50,0,8,4,4,-1,0,-1,-1,1.27,405,77,119,-1,-1,-1,-1,-1,-1,209,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,609,609,0,0,0,609,0,609,609,607,0,2,0,0,0,0,409,216,0,0,0,16,11,7,16,4,79,6,25,10,33,7,0,2,193,0,0,0,2,2,2,15,5,86,8,30,10,21,12,0,0,249,24,25,30,14,17,6,21,26,12,30,20,10,3,0,8,3,0.3416667,0.1083333,0.4166667,0.1333333,136,0,1,57,0.9967159,0.0032841,0,0,0,0.1833741,0.2176039,0.403423,0.0963855,0.1004016,0.1204819,0.0562249,0.0682731,0.0240964,0.0843373,0.1044177,0.0481928,0.1204819,0.0803213,0.0401606,0.0120482,0,0.0321285,0.0120482,43092.36891,0.1264368,0.2108234,77,19,1210,1,1425,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,75,186,69,240,1,9,0,30,-1,1,-1,-1,1.27,2098,537,806,-1,-1,-1,-1,-1,-1,755,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,2736,2736,0,0,0,2736,13,2723,2736,2713,0,0,8,0,0,15,2000,1001,0,0,0,26,15,15,18,53,266,55,141,90,226,72,10,14,999,0,2,2,3,7,28,19,44,249,69,159,107,193,96,14,7,1229,81,78,109,81,99,97,77,88,79,129,130,105,22,15,25,14,0.3263158,0.1210526,0.4210526,0.131579,611,0,1,57,0.9970599,0,0.0029401,0,0,0.316,0.3105,0.2575,0.0659072,0.0634662,0.08869,0.0659072,0.0805533,0.078926,0.0626526,0.0716029,0.0642799,0.1049634,0.1057771,0.0854353,0.0179007,0.012205,0.0203417,0.0113914,47632.22124,0.1962719,0.2006131,537,19,1210,2,1426,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,11,53,13,34,0,2,0,6,-1,1,-1,-1,1.27,424,83,193,-1,-1,-1,-1,-1,-1,148,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,605,605,0,0,0,605,13,592,605,601,0,0,2,0,0,2,446,209,0,0,0,8,0,2,2,2,60,24,24,5,53,20,6,3,237,0,0,0,4,2,0,6,9,76,16,39,15,47,21,2,0,239,2,9,11,13,9,13,26,16,6,40,44,18,12,4,4,12,0.4774775,0.1171171,0.3063063,0.0990991,120,0,1,57,0.9966832,0,0.0033167,0,0,0.3408072,0.2757848,0.3049327,0.0083682,0.0376569,0.0460251,0.0543933,0.0376569,0.0543933,0.1087866,0.0669456,0.0251046,0.167364,0.1841004,0.0753138,0.0502092,0.0167364,0.0167364,0.0502092,62646.44355,0.1371901,0.1760128,83,19,1210,3,1427,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,3,14,6,19,0,5,0,0,-1,0,-1,-1,1.27,189,38,88,-1,-1,-1,-1,-1,-1,63,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,260,260,0,0,0,260,0,260,260,250,0,0,2,0,8,0,174,101,0,0,0,8,0,5,0,11,48,4,13,5,3,3,0,1,73,0,0,0,2,0,1,0,5,32,5,10,2,16,0,0,0,93,6,3,12,5,11,6,8,10,6,5,8,6,3,1,2,1,0.3333333,0.1428571,0.452381,0.0714286,47,0,1,57,0.9615384,0,0.0076923,0,0.0307692,0.1321839,0.2241379,0.4597701,0.0645161,0.0322581,0.1290323,0.0537634,0.1182796,0.0645161,0.0860215,0.1075269,0.0645161,0.0537634,0.0860215,0.0645161,0.0322581,0.0107527,0.0215054,0.0107527,46155.91355,0.1461539,0.182439,38,19,1210,4,1428,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,250,445,132,558,4,28,2,59,-1,1,-1,-1,1.27,5751,951,1857,-1,-1,-1,-1,-1,-1,2943,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,8604,8604,0,0,0,8604,9,8595,8604,8330,2,44,36,0,14,178,6094,2876,11,12,0,73,22,101,46,104,1005,144,330,305,440,202,18,63,3218,11,0,0,72,57,65,57,111,1233,168,511,282,441,148,34,28,3736,334,246,375,333,251,285,276,262,160,327,344,250,134,65,65,29,0.3212996,0.0953069,0.4028881,0.1805054,1479,0,1,57,0.9886067,0.0052219,0.0042725,0.0002374,0.0016615,0.2254677,0.2855268,0.3672465,0.0894004,0.0658458,0.1003747,0.0891328,0.0671842,0.0762848,0.0738758,0.0701285,0.0428266,0.0875268,0.0920771,0.0669165,0.0358672,0.0173983,0.0173983,0.0077623,45499.86616,0.11053,0.1894816,951,19,1210,5,1429,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,12,26,13,39,0,5,0,5,-1,0,-1,-1,1.27,276,67,102,-1,-1,-1,-1,-1,-1,107,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,333,333,0,0,0,333,5,328,333,330,0,0,0,0,3,0,247,130,0,0,0,8,4,2,0,2,35,10,13,13,30,11,2,0,117,0,0,0,0,0,0,0,0,28,12,16,22,31,6,0,2,150,10,9,13,13,3,5,5,13,10,29,9,15,11,5,0,0,0.2888889,0.1444445,0.4333333,0.1333333,100,0,1,57,0.990991,0,0,0,0.009009,0.3319838,0.3481781,0.2550607,0.0666667,0.06,0.0866667,0.0866667,0.02,0.0333333,0.0333333,0.0866667,0.0666667,0.1933333,0.06,0.1,0.0733333,0.0333333,0,0,50883.33322,0.2012012,0.1799999,67,19,1210,6,1430,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,1,26,70,19,89,0,2,0,9,-1,1,-1,-1,1.27,776,127,245,-1,-1,-1,-1,-1,-1,404,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,1273,1273,0,0,0,1273,0,1273,1273,1252,3,5,0,0,0,13,856,444,7,2,2,29,12,21,6,14,178,26,48,27,46,21,4,1,412,6,0,0,13,14,8,6,8,138,26,67,52,48,20,6,0,492,48,31,41,33,45,38,50,37,30,32,45,31,20,2,5,4,0.3431373,0.0931373,0.4362745,0.127451,217,0,1,57,0.9936508,0.0039683,0,0.002381,0,0.1705607,0.2873832,0.3691589,0.097561,0.0630081,0.0833333,0.0670732,0.0914634,0.0772358,0.101626,0.0752033,0.0609756,0.0650406,0.0914634,0.0630081,0.0406504,0.004065,0.0101626,0.0081301,43460.36585,0.0997643,0.2035056,127,19,1210,7,1431,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,1,34,80,26,109,0,3,0,23,-1,0,-1,-1,1.27,1129,153,378,-1,-1,-1,-1,-1,-1,598,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,1303,1303,0,0,0,1303,20,1283,1303,1294,0,1,4,0,0,4,1053,520,0,0,2,18,9,8,6,11,157,39,72,32,107,28,12,19,533,2,0,2,9,5,2,2,7,179,23,79,60,96,60,4,3,609,50,21,44,55,58,40,35,40,44,65,60,40,18,23,6,10,0.3212851,0.1044177,0.437751,0.1365462,276,0,1,57,0.9961509,0.0007698,0.0030793,0,0,0.3124406,0.2896486,0.3190883,0.0821018,0.0344828,0.0722496,0.090312,0.0952381,0.0656814,0.0574713,0.0656814,0.0722496,0.1067323,0.0985222,0.0656814,0.0295567,0.0377668,0.0098522,0.0164204,49474.54758,0.1174213,0.1836922,153,19,1210,8,1432,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,2,0,0,6,0,0,0,0,-1,0,-1,-1,1.27,110,10,63,-1,-1,-1,-1,-1,-1,37,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,61,61,0,0,0,61,0,61,61,61,0,0,0,0,0,0,61,32,0,0,0,3,0,0,0,0,5,3,10,2,2,5,0,2,29,0,0,0,0,0,0,0,2,12,2,4,7,0,2,0,0,33,0,3,5,0,5,4,0,3,0,6,2,0,5,0,0,0,0,0,0.75,0.25,8,0,1,57,1,0,0,0,0,0.1803279,0.4590164,0.2786885,0,0.0909091,0.1515152,0,0.1515152,0.1212121,0,0.0909091,0,0.1818182,0.0606061,0,0.1515152,0,0,0,46893.94079,0.1639344,0.1726652,10,19,1210,9,1433,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,6,3,2,5,0,0,0,0,-1,0,-1,-1,1.27,30,7,11,-1,-1,-1,-1,-1,-1,12,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,33,33,0,0,0,33,0,33,33,33,0,0,0,0,0,0,21,11,0,0,0,0,0,0,0,2,3,0,3,0,3,0,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,5,3,0,0,13,0,0,3,0,2,0,0,3,0,0,3,2,0,0,0,0,0.1875,0.125,0.3125,0.375,16,0,1,57,1,0,0,0,0,0.5238096,0.1428571,0.2380952,0,0,0.2307692,0,0.1538462,0,0,0.2307692,0,0,0.2307692,0.1538462,0,0,0,0,47115.38542,0.2121212,0.2211594,7,19,1210,10,1434,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,53,143,35,110,1,5,0,16,-1,0,-1,-1,1.27,769,132,228,-1,-1,-1,-1,-1,-1,409,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,805,805,0,0,0,805,5,800,805,787,2,0,3,0,0,13,636,314,0,0,0,2,0,2,0,3,40,7,51,25,120,43,17,4,322,0,0,0,0,0,0,3,6,45,14,63,37,115,35,2,2,363,31,15,25,22,22,10,19,15,25,40,47,47,15,15,12,3,0.4193548,0.1026393,0.3225806,0.1554252,363,0,1,57,0.9936869,0,0.0037879,0.0025253,0,0.5314465,0.3097484,0.1336478,0.0853994,0.0413223,0.0688705,0.0606061,0.0606061,0.0275482,0.0523416,0.0413223,0.0688705,0.1101928,0.1294766,0.1294766,0.0413223,0.0413223,0.0330578,0.0082645,57389.80544,0.1639751,0.1935919,132,19,1210,11,1435,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,55,121,38,169,0,2,3,22,-1,1,-1,-1,1.27,1403,243,454,-1,-1,-1,-1,-1,-1,706,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,2026,2026,0,0,0,2026,0,2026,2026,1977,3,16,5,0,5,20,1412,688,0,0,0,17,6,20,6,16,273,33,81,68,128,29,6,5,724,0,0,0,12,7,13,12,11,253,31,99,81,160,40,5,0,780,27,50,42,68,57,52,54,53,44,114,104,56,24,11,12,12,0.3159269,0.0992167,0.4412533,0.1436031,411,0,1,57,0.9855434,0.0079761,0.0024925,0.0014955,0.0024925,0.2641643,0.2783286,0.3725213,0.0346154,0.0641026,0.0538462,0.0871795,0.0730769,0.0666667,0.0692308,0.0679487,0.0564103,0.1461539,0.1333333,0.0717949,0.0307692,0.0141026,0.0153846,0.0153846,50881.41197,0.1199408,0.1781561,243,19,1210,12,1436,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,108,170,73,263,1,4,0,84,-1,0,-1,-1,1.27,3276,457,1589,-1,-1,-1,-1,-1,-1,1230,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,4484,4484,0,0,0,4484,17,4467,4484,4432,14,0,25,0,0,13,3368,1640,0,0,4,45,12,13,26,45,476,88,236,172,317,145,29,32,1728,3,0,0,17,18,33,4,31,506,158,321,144,355,107,21,10,1882,84,76,98,126,146,155,142,113,93,196,200,210,108,42,42,51,0.276873,0.1188925,0.4283388,0.1758958,703,0,1,57,0.9912771,0,0.0055916,0.0031313,0,0.3016627,0.3322447,0.2915677,0.0446334,0.0403826,0.0520723,0.0669501,0.077577,0.0823592,0.0754516,0.0600425,0.0494155,0.1041445,0.1062699,0.1115834,0.0573858,0.0223167,0.0223167,0.0270988,57421.62623,0.1019179,0.17537,457,19,1210,13,1437,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,56,131,64,180,2,7,0,35,-1,1,-1,-1,1.27,2749,467,1113,-1,-1,-1,-1,-1,-1,1169,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,4211,4211,0,0,0,4211,18,4193,4211,4170,0,6,11,0,0,24,2933,1426,12,0,5,44,66,47,55,61,554,80,147,104,149,64,19,19,1507,0,0,13,16,47,83,33,50,593,121,176,154,154,45,11,11,1672,140,124,143,141,162,131,172,71,148,150,111,81,45,23,6,24,0.3039443,0.1484919,0.4176334,0.1299304,476,0,1,57,0.9959398,0.001433,0.0026272,0,0,0.1609274,0.2666212,0.3910672,0.0837321,0.0741627,0.0855263,0.0843301,0.09689,0.0783493,0.1028708,0.0424641,0.0885167,0.0897129,0.0663876,0.048445,0.0269139,0.013756,0.0035885,0.0143541,42308.61229,0.1109,0.2033284,467,19,1210,14,1438,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,49,180,31,100,0,9,1,15,-1,0,-1,-1,1.27,1025,381,428,-1,-1,-1,-1,-1,-1,216,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,1286,1286,0,0,0,1286,35,1251,1286,1264,2,11,0,1,0,8,967,452,0,0,0,9,5,7,11,0,125,18,85,20,81,50,16,25,515,0,0,2,7,0,1,8,2,140,29,88,26,144,60,6,2,573,36,28,54,39,26,30,31,26,32,75,81,70,7,17,10,11,0.5,0.0861111,0.2777778,0.1361111,385,0,1,57,0.9890454,0.0086072,0,0.0015649,0.0007825,0.3971044,0.2750776,0.2740434,0.0628272,0.0488656,0.0942408,0.0680628,0.0453752,0.052356,0.0541012,0.0453752,0.0558464,0.1308901,0.1413613,0.122164,0.0122164,0.0296684,0.017452,0.0191972,53756.54397,0.2962675,0.186784,381,19,1210,15,1439,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,94,110,39,212,0,20,2,15,-1,1,-1,-1,1.27,1729,331,602,-1,-1,-1,-1,-1,-1,796,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,2555,2555,0,0,0,2555,32,2523,2555,2500,0,15,2,0,9,29,1778,880,0,0,16,39,25,34,27,70,288,33,103,71,104,48,13,9,898,2,2,6,28,16,19,34,68,256,40,109,95,147,57,11,8,1090,106,100,86,69,98,82,95,59,57,111,89,71,31,19,12,5,0.2417582,0.0857143,0.4659341,0.2065934,493,0,1,57,0.9897071,0.0059382,0.0007918,0,0.0035629,0.2232846,0.2536558,0.3059618,0.0972477,0.0917431,0.0788991,0.0633028,0.0899083,0.0752294,0.087156,0.0541284,0.0522936,0.1018349,0.0816514,0.0651376,0.0284404,0.0174312,0.0110092,0.0045872,43146.789,0.1295499,0.2262189,331,19,1210,16,1440,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
1,0,43,93,50,138,2,4,0,44,-1,0,-1,-1,1.27,1686,167,786,-1,-1,-1,-1,-1,-1,733,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,2148,2148,0,0,0,2148,37,2111,2148,2097,0,14,11,0,2,24,1655,814,5,2,0,31,8,20,12,17,219,60,104,77,139,87,23,10,841,8,0,0,18,5,7,11,15,253,80,129,89,150,72,3,1,927,63,36,35,54,64,69,69,63,68,83,112,108,35,20,23,25,0.287037,0.154321,0.4259259,0.132716,374,0,1,57,0.9872881,0.0065913,0.0051789,0,0.0009416,0.2930514,0.3256797,0.2851964,0.0679612,0.038835,0.0377562,0.0582524,0.0690399,0.0744337,0.0744337,0.0679612,0.0733549,0.0895361,0.1208199,0.1165049,0.0377562,0.021575,0.0248112,0.0269687,56841.96334,0.0777467,0.1829512,167,19,1210,17,1441,27306,57758,26485,84372,195921,0.1393725,0.2948025,0.135182,0.430643
